#Taxonomy,FC0_1,FC0_2,FC0_3,FC1_1,FC1_2,FC1_3,FC3_1,FC3_2,FC3_3,FC2_1,FC2_2,FC2_3,DBM0_1,DBM0_2,DBM0_3,DBM25_1,DBM25_2,DBM25_3,DBM50_1,DBM50_2,DBM50_3,DBM75_1,DBM75_2,DBM75_3
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter_mirabilis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter_sp._K31,7.09352333906542,0.681118856062099,1.52568294905917,1.07395448974292,1.69089336147311,0.906362134835677,2.61026610762255,0,0.371330709410658,1.08224986974313,4.08559853465181,1.81234689417995,0.530142844801431,1.37926498195716,1.62639333511872,0.6825265362097,1.29117112535203,1.66641125820976,0.483920635628443,3.88257561566569,1.70537289735694,1.75877877282847,1.47328509158589,0.558432594746239
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter_sp._Root655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter_sp._UNC279MFTsu5.1,11.6766764055395,0,2.00914611733247,0,0,0,0,0,0,0,0.896709288774229,0.361613488921384,0,0.908165384223743,0,0,0,0.731489617240128,0.53105576247537,0,0.623826882366499,23.1610607227021,6.73661202592035,19.6104121583614
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__Caulobacter_vibrioides,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65570365810727
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium_hankyongense,0,0,0,0,0.788306146452293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium_sp._HYN0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium;s__Phenylobacterium_zucineum,5.07968408602566,0.162583455754936,2.8406147788839,0.250240791301651,0.484340640828739,1.51444407557995,0,1.20916023212558,0,0.129166827674145,0.390093871387659,0.117984062063333,0,0,0,0.122189602351101,0.336221756832809,2.04755440928403,5.08868801629245,0,0.244244084451968,169.175999594229,41.0257488610643,82.5519973561267
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__norank_o__Caulobacterales;g__norank_o__Caulobacterales;s__Caulobacterales_bacterium_32-67-6,0,0,0.926372760686229,0,0,0,0,0,0,0,0.13781759528067,0,0,0,0,0.172675126675807,0,0.168636827926616,0.612145115428196,0,0,27.1425903728872,1.11819691831444,3.67328266663918
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Caedimonadaceae;g__Caedimonas;s__Caedimonas_varicaedens,0,0,0.500661006584467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794005703118514,0,0,15.7483360735254,11.0633296092349,1.68526979485919
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Candidatus_Paracaedibacteraceae;g__Candidatus_Paracaedibacter;s__Candidatus_Paracaedibacter_acanthamoebae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84846774009957,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__norank_o__Holosporales;g__norank_o__Holosporales;s__Caedibacter_sp._38-128,0,0,0,0,0,0,0,0.17357774621754,0.458064889710958,0,0,0,0.65397183044848,4.08342975680165,0.80251233178121,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Magnetococcales;f__Magnetococcaceae;g__Magnetofaba;s__Magnetofaba_australis,0,0,0.652760552888609,0,0,0,0,0,0,0,0.590142010560818,0,0,0,0,0.182511051613037,0,0,0.129402828198112,0,0,5.36229632179875,0.262642595440945,10.2346910521293
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvularculales;f__Parvularculaceae;g__Amphiplicatus;s__Amphiplicatus_metriothermophilus,0,0,0.16907568419082,0,0,0,0.0903965106943056,0.534385420939393,0,0,0.301843126713074,0,3.02002721701489,5.23810745956766,0,0,0.0650396185348713,0.0923355746352292,0.301657084750353,0,0.0629962884488137,3.97935710868648,1.90480465939466,3.55840573078464
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvularculales;f__Parvularculaceae;g__Marinicaulis;s__Marinicaulis_flavus,0,0,0,0,0,0,0,0.722800949294923,0.381488692342864,0,0,0,0.272322616326571,2.40889257943035,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED106,0,0,0,0,0,0,0,0,0.825722235400016,0,0,0,0,1.226819905,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25754973911602,0,1.49013329229654
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED197,2.17964626236737,0.279052331332108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148695613493104,0,0,14.9577855764458,3.76368789969455,13.2896891329258
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED202,0,0,0.510575085922773,0,2.26345329179371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.300174694337,2.05433317226086,16.1545307647629
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED203,0,0.763576031008257,0.63664300837284,0,0.35279133097402,0,0.680763845969462,0.236618420216945,0,0,0,0,0,0,0,1.78004605894196,0.122451133661332,1.25581145454694,1.06617248204356,0,0.309786889253311,54.1213097829647,12.6167172713201,52.4610482041498
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED273,0,0,0,14.6578206604817,0,2.42557720961567,8.12065566379724,11.4099537976822,5.51527535853882,0,0,0,4.36266006131724,1.43954639684555,2.21977579657772,1.16442917964992,0.706784453199611,0.668939436193466,33.5580569525261,43.6397810292875,61.5665270803377,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Candidatus_Pelagibacter;s__Candidatus_Pelagibacter_sp._TMED64,3.80573156921288,2.83674267971688,10.804041746249,0.687033731877041,1.25379075165679,2.57399481125422,2.63505492048796,7.65946854847766,2.85317725969752,1.09676994793538,2.20649264066893,0.156428307005318,0.594651376801605,3.83130903775465,0.486478714398344,2.02109120767829,1.11771503223594,5.3905994267532,9.48215252669204,2.00577726110839,0.942438744289197,711.491962957841,205.84021717064,259.375865565175
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__norank_f__Pelagibacteraceae;s__Pelagibacteraceae_bacterium_TMED124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965044196779256,0.134732240518407,1.53206344987199
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__norank_f__Pelagibacteraceae;s__Pelagibacteraceae_bacterium_TMED170,0,0.237828691476229,3.01014559594811,0,0,0,0,0.0982650877347231,0.518635453639679,0,0,0,0,0,0,0.0595800540389666,0,1.21230670556832,0.862493331229761,0.31285216737802,0.0396980743324136,68.1031308226727,17.56674099,43.8184680071608
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__norank_f__Pelagibacteraceae;s__Pelagibacteraceae_bacterium_TMED233,0,0,0,0,0,0,0,0,0,0,0,0,4.46441141061282,2.06930954527351,49.0947965071594,0,0,0,0.575933714233852,2.24039361177124,2.03783448239723,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__norank_f__Pelagibacteraceae;s__Pelagibacteraceae_bacterium_TMED267,0,0,0,0,0,0,0,0,0.729708021981409,0,0,0,0.227396296374218,8.6393938936537,0,0,0,0,0,0,0,0,0,0.479061464528499
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__norank_f__Pelagibacteraceae;s__Pelagibacteraceae_bacterium_TMED268,0,0,0,0,0,0,0,0.0899060538064385,0,0,0,0,0.846825527140281,3.08444323942406,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__norank_f__Pelagibacteraceae;s__Pelagibacteraceae_bacterium_TMED287,15.6563777674499,0.147292497344203,1.99337739184579,0,0.257442322602663,0.607325280091162,0.530210303110831,2.87553528611101,0.659991913586552,0.10791513818268,0.0883513950551704,0.0534438361745615,0,0.467269096299257,0.105512657825361,0,0.263573231003693,0,5.86829885455297,0.970643903916421,0.785868213106134,384.400594710841,93.5474866310561,145.042575014227
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__norank_o__Pelagibacterales;g__norank_o__Pelagibacterales;s__Pelagibacterales_bacterium_MED-G39,0,0,0,0,0,0,0,0,1.69607810514598,0,0,0,0,7.55986319840305,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aureimonas;s__Aureimonas_sp._AU40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93486452536063,1.26774531811617,0.672734989393891
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Aureimonas;s__Aureimonas_sp._Leaf427,0,0.342586567483615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98080731171443,1.48205464570248,9.69030132044032
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Consotaella;s__Consotaella_salsifontis,0,0,0,0,0,0,0,0,0,0,0,0,0.713897536027425,2.04307059877161,0,0,0,0,0,0,0,0,0,0.939991120638589
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae;g__Fulvimarina;s__Fulvimarina_sp._85,0,1.26216103809753,2.03558225045527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93322644021063,1.63806039788168,13.3491107434899
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae;g__Bartonella;s__Bartonella_grahamii,0,0,0,0,0,0,1.33192926385329,0.689279745849362,0,0,0,0,5.84309613726794,1.80170652715564,0.531131350019448,0,0,0,2.76559474371231,27.3093241372427,21.4415628147883,131.864509297113,0.200471159805166,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae;g__Bartonella;s__Bartonella_queenslandensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921901122933479,0,0,8.20199398498872,2.98273684390397,2.25373393461766
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae;g__Bartonella;s__Bartonella_sp._'Tel_Aviv',0,0,0,0,0,0,0,0,1.51216602145545,0,0,0,1.619171219,4.49341266411105,117.229647791341,0,0,1.35722169945759,0,7.90548528972893,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bartonellaceae;g__Bartonella;s__Bartonella_tribocorum,0,0,0,0,0,0,0.403674022866226,0.069634410634855,0,0,0,0,4.85356253081017,1.77466773959584,0.4024311473427,0,0,0,0.838181715883526,12.7107453537752,10.6056050179895,75.722765144647,0.121515461433878,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Afipia;s__Afipia_felis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3132629195667,0.482529419531039,8.23038737024253
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea;s__Bosea_sp._Leaf344,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66496987107686,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea;s__Bosea_sp._Root483D1,0,0,0,0,0,0,0,0,0.321819948155904,0,0,0,0,0,0,0,0,0,0,0,0,7.49435177088574,0,4.59776169674403
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bosea;s__norank_g__Bosea,6.48002942865976,0.207403759773864,0,0.0891883581162425,0.617861574246392,0.827974058309348,0.59612834079488,0.771248148058475,0.339215621029196,0,0.497633262959392,0.150509398091603,0.242146326409302,0.503990879893537,1.18858583193541,0.311748607079566,0.321682437618418,0,0,2.18263710286071,0.72701122074712,0.535556058753173,1.34586584042171,0.255067860843552
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_erythrophlei,0,0,0,0.653459257485341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96193803701657,0,0.467203507485715
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_lablabi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311564709899098,0,12.8434277052844,3.5862063031813,15.7291847520191
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_liaoningense,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08568539667369,1.7112383538008,0.243234815752872
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_sp._CCBAU_43298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24702639314558
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_sp._MOS002,0,8.9675788137612,2.05608426121042,0,7.96160562383963,0,3.97418893863253,1.16000737716112,1.55122697136119,0.165670496364664,3.41418506079963,2.73776073986062,6.1709771168262,6.38117485026494,0,0.104103776732346,0,1.84368905163633,8.67641036488188,0,0.424615866892556,393.039104815726,27.3605244433606,2475.99219679316
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Bradyrhizobium;s__Bradyrhizobium_sp._Tv2a-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145004587626253,0,0,79.0514927148965,15.8926710943415,11.3785591823117
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Nitrobacter;s__Nitrobacter_hamburgensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950960318851243,0,0,0.691240959553514,0,0.877907986159204
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Rhodopseudomonas;s__Rhodopseudomonas_palustris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89040877288034
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Rhodopseudomonas;s__Rhodopseudomonas_pseudopalustris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85192281998761,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Brucella;s__Brucella_abortus,0,1.84277044241095,0.33815136838164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880037822449345,0.0670349077223008,0,0,7.37619809740652,0.800387495768567,9.46520644063515
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Brucella;s__Brucella_suis,0,0.305734625961473,0,0,0,0.610259764092547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789465106528581,0.661315220393137,3.57196625842664
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum;s__Ochrobactrum_haematophilum,0,0,0,0,0,0,0,0,0,0,0,0,1.12461264566663,4.87648079394897,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum;s__Ochrobactrum_lupini,0,0,0,0,0,0,0,2.83097038473845,0,0,0,0,0,0,0,0.686589194163329,0,0,0.973602231204844,0,0,51.3081831287638,20.7487650398347,23.5937771280286
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum;s__Ochrobactrum_sp._BO-7,0,2.14488981381046,0.320298656386336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04952858125757,0.25398319074909,0,0,1.07693337901453,1.54649180421128,3.51708478927134
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Ochrobactrum;s__norank_g__Ochrobactrum,1.20361992399805,0,0.207100737663454,0,0.22952689003129,0,0,0.286507846166301,0,0,0,0,0,0.187225527671294,0,0.0579051127607627,0,0,0.205277578868491,0,0,3.18322476688633,1.0141008610697,4.45344387557166
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Chelatococcaceae;g__Chelatococcus;s__Chelatococcus_daeguensis,10.7036200384112,8.56466418709038,7.82729841544108,0,0,0,4.43104324742623,1.69858223084307,3.36186910127149,4.62694029132739,3.6989258161937,8.45271530353734,41.9972534866133,15.8172137752302,14.7246682304499,29.8666299461048,20.1913172897989,33.6942404941234,3.28590753031635,70.302351326518,46.6622508010141,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Cohaesibacteraceae;g__Breoghania;s__Breoghania_corrubedonensis,0,0,0,0,0,0,0,0,0,0,0,0,0.347264111517216,1.80694404612993,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__Devosia_elaeis,0,0,1.27014984429064,0,0,0.251519213115319,0,0,0.309137388622666,0,0,0.274327474354153,0,0,0,0.142052936723447,0.390878495628291,0.277461578953152,0.402869888774418,0,0,22.743984150301,8.46304308028725,22.5012573989474
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__Devosia_sp._66-22,2.80094729977116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955404058658959,0,0,15.9728343223931,0.775654767844287,7.71759064935515
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia;s__Devosia_sp._LC5,0,0,0,0,0,0,0,0,0,0,3.72174032243464,0.271210116691038,0,0,0.972957428796688,0,0,0,0,0,0,18.0340855061846,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__Hyphomicrobium_sp._CS1GBMeth3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7155307118487
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__norank_g__Hyphomicrobium,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64881570398592,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pelagibacterium;s__Pelagibacterium_sp._IMCC34151,0,0.174804991153371,0.822270126987245,0.0751701423758763,0.130187233753511,0.23261230187886,0,0,0.142949635285652,0,0,0,0,0.212387956219372,0,0.197062046616354,0.0451869787087375,0.384906837317698,0.419159047147416,0.229947530768355,0.131302059067573,19.29648738,6.52239083256762,14.0810241629692
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodoplanes;s__Rhodoplanes_elegans,0,0,0,0,0,0,0,1.01192132901289,0,0,0,0,0,0,0,0,0,0,0.164222063094793,0,0,13.1389238747692,0.441463085953929,2.89907301632958
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium_platani,0,0,0,0,0,0,1.466539136,0.252980332253223,0,0,1.95876922654229,0.29621530475475,0,0,0.292404759186239,0,0,0,0,0,0.10220142540898,11.3307139558018,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium_sp._285MFTsu5.1,0,0,0,0.222970895290606,4.88313359687211,0.165774026826006,1.4903208519872,0,0,0,0,0,0,0,0,0,0,0,2.69049997158797,0,0.2495307529466,142.465507519129,34.0380019637982,41.1900597837276
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium_sp._4-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d__Bacteria;k__norank_d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium;s__Methylobacterium_sp._CCH5-D2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64427519700017,0.864531876659778,1.47461107050179
